simulation generate 2026-03-06 10:04:32-->
:11876446088_0;;0.7348233259369459;0.12537680200986587;69.37733732183906;6418.950716735087;0.2184729150233895;1.9512110879051945;0.30191976502695506
-27486971#1;;0.009492622800466885;7.014709892015054;59.554862321373605;0.0;0.0;0.0;0.0
-27486971#1;;0.023833500329916983;6.973073983418536;62.67008851274707;2846.133582749924;0.06276938668038834;0.9570973425413782;0.25527273055187266
-27486971#1;;0.03811570336396829;7.001720936299694;59.77691603061836;0.0;0.0;0.0;0.0
-27486971#1;;0.05249045963427614;6.956639689714779;62.84741756254449;2945.9658873330827;0.06734053895667126;0.9853511705394874;0.2572279398279038
-27486971#1;;0.06690455098067165;6.937655492588978;61.71842078194669;2254.7241416962024;0.03722539328446194;0.7928557442058903;0.24883014857430366
-27486971#1;;0.08119576859346896;6.997304408159964;58.73789589810271;0.0;0.0;0.0;0.0
-27486971#1;;0.08164598301763552;6.967158352769664;62.16852236105402;2544.189812497455;0.04964616808712239;0.8731321705811457;0.25152840434778206
-27486971#1;;0.08164598301763552;7.00954617125772;59.29118758751822;0.0;0.0;0.0;0.0
-27486971#1;;0.08164598301763552;7.03303078233134;59.94213767187667;0.0;0.0;0.0;0.0
-27486971#1;;0.08164598301763552;6.935627466981334;65.36102024348064;4349.306498212063;0.12927676525385579;1.3778697470442887;0.27662476876128894
-27486971#1;;0.08164598301763552;7.009991238098966;58.29183570685054;0.0;0.0;0.0;0.0
-27486971#1;;0.08164598301763552;6.984354506289286;61.95249552332211;2418.6202663035883;0.04400494263646401;0.8378769793362811;0.24922605891745697
-27486971#1;;0.08164598301763552;6.967758870380955;61.5843899659092;2183.1888983684435;0.03386574268838682;0.7725576781733718;0.2467547730671818
-27486971#1;;0.08164598301763552;6.961036237695103;61.17881752641808;1920.2965241479485;0.02241330492515705;0.6993567833363699;0.24354239281072937
-27486971#1;;0.08164598301763552;6.988943811319876;59.81267041898477;0.0;0.0;0.0;0.0
-27486971#1;;0.08164598301763552;6.9963371154169085;60.58014118132376;1541.7543227570745;0.0057706121973822334;0.5939775602508754;0.2372925723723903
-27486971#1;;0.08164598301763552;6.938914380736194;63.43994789693468;3285.3349903576714;0.08247465235230149;1.080600126767823;0.262412961146778
-27486971#1;;0.08164598301763552;6.945464735971474;60.65657505857649;1563.3304073721247;0.006836457931121213;0.5998148517901059;0.2394012540345573
-27486971#1;;0.08164598301763552;6.986026905289586;59.36859830743274;0.0;0.0;0.0;0.0
